analysis,task,metric,control_CV,n_ctrl,n_resp,n_nonresp,sep_cd,sep_cd_lo,sep_cd_hi,cd_sig,sep_rn,recovery_rho,isRidgeFreq,smallNonResp
peak_gated,cueTask,peakFreq,0.06506654288159364,11,10,19,0.6489062937317637,NA,NA,0,0.5856911992547295,0.13347693416475745,0,0
peak_gated,cueTask,anyBurst,0.005032814547850914,11,10,19,-0.2653029620347243,NA,NA,0,-0.7155492882694008,-0.009717099321036135,0,0
peak_gated,cueTask,burstLatMs,0.45690592371493594,11,10,19,-0.04622474578736986,NA,NA,0,0.3616372844861742,-0.3100109438665334,0,0
peak_gated,cueTask,timeAboveMs,0.24948670006263024,11,10,19,-0.8737223416193357,NA,NA,0,-0.12653078846732702,0.05166849064442223,0,0
peak_gated,cueTask,nBursts,0.31024619914158047,11,10,19,-0.23041274902719894,NA,NA,0,-0.1836835117550945,-0.16792259459437225,0,0
peak_gated,cueTask,dutyCycle,0.24948669904177068,11,10,19,-0.8737223416193349,NA,NA,0,-0.12653078846732702,0.05166849064442223,0,0
peak_gated,cueTask,maxBurstMs,0.2540196059252802,11,10,19,-0.782920027232053,NA,NA,0,-0.02447963860512488,-0.04449231138825248,0,0
peak_gated,cueTask,peakZ_base,0.5018536890216985,11,10,19,0.04366597067170006,NA,NA,0,0.3445176742508639,-0.07176179256169754,0,0
peak_gated,cueTask,anyBurst_base,0,11,10,19,NA,NA,NA,0,NA,NA,0,0
peak_gated,cueTask,timeAboveMs_base,0.04746855591989265,11,10,19,-1.0059927112019853,NA,NA,0,0.00811054807234114,0.05740943404935804,0,0
peak_gated,cueTask,chirpSlope,2.2942819279224116,11,10,19,0.6152081826932507,NA,NA,0,-0.14504306171941567,0.06458561330552778,0,0
peak_gated,cueTask,freqSpan,0.044400889709572476,11,10,19,-0.4117130509470253,NA,NA,0,-0.7027125284352745,-0.3875136798331667,0,0
peak_gated,cueTask,freqJitter,0.0682531043574535,11,10,19,-0.16253749576527432,NA,NA,0,-0.5939393700943789,-0.2425548588585377,0,0
peak_gated,cueTask,apExp,0.3956556451690926,11,10,19,0.5931771467100277,NA,NA,0,1.015744516057552,0.08611415107403705,0,0
peak_gated,cueTask,apOffset,1.7850270671916237,11,10,19,-0.015606604473760655,NA,NA,0,0.7348678116893925,0.11051316054501423,0,0
peak_gated,cueTask,gammaBumpDb,0.3803365622610239,11,10,19,-0.7973068534416936,NA,NA,0,1.0532246669084437,-0.16792259459437225,0,0
peak_gated,cueTask,gammaPeakPresent,0,11,10,19,NA,NA,NA,0,NA,NA,0,0
peak_gated,O15,inhalePeakMs,0.2177354955206597,11,10,17,0.5162049843646187,NA,NA,0,0.3849898288691227,-0.06093258130597646,0,0
peak_gated,O15,returnCrossMs,0.20230843354966765,11,10,17,0.5002779894787521,NA,NA,0,1.0210907214476193,-0.008577887659579212,0,0
peak_gated,O15,exhaleStartMs,0.20230843354966765,11,10,17,0.5002779894787521,NA,NA,0,1.0210907214476193,-0.008577887659579212,0,0
peak_gated,O15,exhaleTroughMs,0.26224733109252985,11,10,17,0.36021988063178007,NA,NA,0,0.3075164763488944,-0.24077243292749922,0,0
peak_gated,O15,endSymMs,0.2622473310925978,11,10,17,0.36021988063178007,NA,NA,0,0.3075164763488944,-0.24077243292749922,0,0
peak_gated,O15,breathLenMs,0.26224733109252985,11,10,17,0.36021988063178007,NA,NA,0,0.3075164763488944,-0.24077243292749922,0,0
peak_gated,O15,inhaleVolume,0.47775995926594367,11,10,17,-0.08053523985244625,NA,NA,0,0.4130581184085089,-0.03963575677184876,0,0
peak_gated,O15,inhaleDuration,0.21773549502882117,11,10,17,0.5162049843646184,NA,NA,0,0.38498982886912275,-0.06093258130597646,0,0
peak_gated,O15,peakInspFlow,0.4978986350224416,11,10,17,0.4427499561418831,NA,NA,0,0.09236548039938386,-0.09465255348501196,0,0
peak_gated,O15,breathLength,0.26224733095679825,11,10,17,0.3602198806317795,NA,NA,0,0.307516476348894,-0.24077243292749922,0,0
peak_gated,O15,w1_rfreqPW,0.04032633037517346,11,10,17,-0.06473149866683586,NA,NA,0,0.6212052879788429,-0.070102047424837,1,0
peak_gated,O15,w1_rfreqGated,0.04525202773638017,11,10,17,0.11380600356780166,NA,NA,0,0.27838758338176417,0.09524413194429329,1,0
peak_gated,O15,w1_rfreqRaw,0.03840970857600822,11,10,17,-0.10103086727487828,NA,NA,0,0.478037032587897,-0.1292598933529695,1,0
peak_gated,O15,w1_rpowZ,0.09525454350371823,11,10,17,0.1032599549445867,NA,NA,0,-0.24350036759518678,0.03283260449011353,0,0
peak_gated,O15,w1_rpowDb,1.5179004578111481,11,10,17,-1.6045898939166887,NA,NA,0,-0.2504558658086007,-0.10175149499638787,0,0
peak_gated,O15,w1_bandDb,33.75144157958137,11,10,17,-1.4651147180755364,NA,NA,0,-0.23127553970895642,-0.06714415512843036,0,0
peak_gated,O15,w1_aucZ,0.09525454344802418,11,10,17,0.10325995494458667,NA,NA,0,-0.24350036759518817,0.03283260449011353,0,0
peak_gated,O15,w2_rfreqPW,0.029088999293636324,11,10,17,-0.9893234879605258,NA,NA,0,0.3662101029700061,-0.15262724249458182,1,0
peak_gated,O15,w2_rfreqGated,0.028579919308213093,11,10,17,-0.888329650531514,NA,NA,0,0.44435737447360263,-0.11861148108590562,1,0
peak_gated,O15,w2_rfreqRaw,0.028532144573627592,11,10,17,-0.930290363955227,NA,NA,0,0.3919446432982609,-0.15943039477631704,1,0
peak_gated,O15,w2_rpowZ,0.11264853040781461,11,10,17,-0.582329055349997,NA,NA,0,0.40838408396220377,0.025142084519456306,0,0
peak_gated,O15,w2_rpowDb,1.1491258588711835,11,10,17,-1.5122858817967337,NA,NA,0,-0.21668289496806784,0.011535779955985833,0,0
peak_gated,O15,w2_bandDb,7.394004351850983,11,10,17,-1.3494032673138565,NA,NA,0,-0.20847621520065945,-0.01833893223772107,0,0
peak_gated,O15,w2_aucZ,0.11264853035807788,11,10,17,-0.5823290553499988,NA,NA,0,0.40838408396220227,0.025142084519456306,0,0
peak_gated,O15,w3_rfreqPW,0.046782205180024516,11,10,17,1.090714219640732,NA,NA,0,0.6012550882045565,0.2250956037565441,1,0
peak_gated,O15,w3_rfreqGated,0.04852235323345185,11,10,17,0.9319245599882622,NA,NA,0,0.5767850814455531,0.2543787374909697,1,0
peak_gated,O15,w3_rfreqRaw,0.044663883223090985,11,10,17,1.0761129360634245,NA,NA,0,0.5668922511331456,0.22568718221582543,1,0
peak_gated,O15,w3_rpowZ,0.08459848387550403,11,10,17,-0.895366308068295,NA,NA,0,0.19573317745713198,0.32714288798257263,0,0
peak_gated,O15,w3_rpowDb,0.9072531027627714,11,10,17,-1.7423054960392361,NA,NA,0,-0.2666488318705934,-0.008873676889219874,0,0
peak_gated,O15,w3_bandDb,3.2736427861431494,11,10,17,-1.510888518200145,NA,NA,0,-0.18512320973696111,0.014197883022751795,0,0
peak_gated,O15,w3_aucZ,0.0845984838361139,11,10,17,-0.8953663080682922,NA,NA,0,0.1957331774571312,0.32714288798257263,0,0
peak_gated,O15,w4_rfreqPW,0.03391920258217283,11,10,17,1.2481588678873001,NA,NA,0,0.022009122777555512,0.1777693270140381,1,0
peak_gated,O15,w4_rfreqGated,0.03612198784431808,11,10,17,1.1033413286972833,NA,NA,0,-0.2063214846504537,0.3025923819223976,1,0
peak_gated,O15,w4_rfreqRaw,0.033955330707640154,11,10,17,1.1915905756298295,NA,NA,0,0.04258014301234727,0.09346939656644933,1,0
peak_gated,O15,w4_rpowZ,0.06279782213902264,11,10,17,-1.0272900652686536,NA,NA,0,0.23176147051610624,0.08104624892154151,0,0
peak_gated,O15,w4_rpowDb,0.9027575050673674,11,10,17,-1.8565683237037625,NA,NA,0,-0.16109884476308461,-0.11535779955985834,0,0
peak_gated,O15,w4_bandDb,3.2334616077790925,11,10,17,-1.592769568167577,NA,NA,0,-0.18419601843158367,-0.03874838908292678,0,0
peak_gated,O15,w4_aucZ,0.06279782210897623,11,10,17,-1.027290065268653,NA,NA,0,0.23176147051610382,0.08104624892154151,0,0
peak_gated,O15,w5_rfreqPW,0.04669016329783435,11,10,17,0.7368248217891871,NA,NA,0,-0.18208800454048768,0.02188840299340902,1,0
peak_gated,O15,w5_rfreqGated,0.04714042631042596,11,10,17,0.7414653953974254,NA,NA,0,-0.15417263637120943,0.2005450976963691,1,0
peak_gated,O15,w5_rfreqRaw,0.04550336249238525,11,10,17,0.5080264952927994,NA,NA,0,-0.12883579511057655,-0.10707570112991979,1,0
peak_gated,O15,w5_rpowZ,0.05499898215126819,11,10,17,-0.9290707089510317,NA,NA,0,0.04040458762600709,0.18161458699936672,0,0
peak_gated,O15,w5_rpowDb,0.9703498547396828,11,10,17,-1.7718181624303642,NA,NA,0,-0.19535300967346308,-0.11121675034488906,0,0
peak_gated,O15,w5_bandDb,3.6301883584772847,11,10,17,-1.5909087816601557,NA,NA,0,-0.23054788102713272,-0.07187678280268096,0,0
peak_gated,O15,w5_aucZ,0.0549989821243191,11,10,17,-0.9290707089510317,NA,NA,0,0.0404045876260065,0.18161458699936672,0,0
peak_gated,O15,p1_rfreqPW,0.03214230122185703,11,10,17,-0.9833482585817329,NA,NA,0,0.5055981401038433,-0.1061883334409978,1,0
peak_gated,O15,p1_rfreqGated,0.03322052958755714,11,10,17,-0.9483993334238487,NA,NA,0,0.5639002289398845,-0.07424309663980626,1,0
peak_gated,O15,p1_rfreqRaw,0.03134338770045725,11,10,17,-0.9180285990692928,NA,NA,0,0.5272736235146261,-0.12659779028620352,1,0
peak_gated,O15,p1_rpowZ,0.09219634011890859,11,10,17,-0.46456930056631546,NA,NA,0,0.5073680455407185,-0.0990893919296219,0,0
peak_gated,O15,p1_rpowDb,1.3168868076562301,11,10,17,-1.5083421845491478,NA,NA,0,-0.21725870420612506,-0.03194523680119154,0,0
peak_gated,O15,p1_bandDb,9.93891867586668,11,10,17,-1.3756546835370493,NA,NA,0,-0.2032308526081933,-0.025142084519456306,0,0
peak_gated,O15,p1_aucZ,0.23082666343640554,11,10,17,0.28920433000268125,NA,NA,0,0.4853696734155466,-0.053537850564959896,0,0
peak_gated,O15,p2_rfreqPW,0.04614644046584087,11,10,17,0.2539586535051195,NA,NA,0,0.03374843102111826,0.20734824997810433,1,0
peak_gated,O15,p2_rfreqGated,0.049750780247479774,11,10,17,0.2415123309342739,NA,NA,0,0.03449173729201776,0.1345840994865014,1,0
peak_gated,O15,p2_rfreqRaw,0.04146285605582665,11,10,17,0.23452785033414994,NA,NA,0,0.016472389310797437,0.24254716830534317,1,0
peak_gated,O15,p2_rpowZ,0.07238643811249583,11,10,17,-0.8811635400618948,NA,NA,0,0.18939795537618778,0.38777968005890845,0,0
peak_gated,O15,p2_rpowDb,0.9404569961909721,11,10,17,-1.6657013767790492,NA,NA,0,-0.19089163494494155,0.006803152281735236,0,0
peak_gated,O15,p2_bandDb,3.566551341759149,11,10,17,-1.4536481121525495,NA,NA,0,-0.17437428640523506,0.0026621030667659615,0,0
peak_gated,O15,p2_aucZ,0.3332368320857993,11,10,17,-0.3013905488655368,NA,NA,0,0.6319531769185041,2.957892296406624e-4,0,0
peak_gated,O15,p3_rfreqPW,0.04706688051195466,11,10,17,1.0804465562977665,NA,NA,0,-0.016102433894265016,0.20261562230385374,1,0
peak_gated,O15,p3_rfreqGated,0.050223932320424096,11,10,17,0.9818337030687181,NA,NA,0,-0.08554738114225743,0.22302507914905947,1,0
peak_gated,O15,p3_rfreqRaw,0.044279686605975976,11,10,17,0.973365408555241,NA,NA,0,-0.022529958892552382,0.07986309200297885,1,0
peak_gated,O15,p3_rpowZ,0.08302616614701482,11,10,17,-0.9313509042661192,NA,NA,0,0.3355099733756604,0.14286619791643995,0,0
peak_gated,O15,p3_rpowDb,0.8845550669112907,11,10,17,-1.7807084411770528,NA,NA,0,-0.18748284994955836,-0.06448205206166441,0,0
peak_gated,O15,p3_bandDb,3.058260408024711,11,10,17,-1.5565031772303126,NA,NA,0,-0.15404259894244496,-0.01833893223772107,0,0
peak_gated,O15,p3_aucZ,0.4017154452755315,11,10,17,-0.15443867360970098,NA,NA,0,-0.11742710413858737,-0.2496461098167191,0,0
peak_gated,O15,p4_rfreqPW,0.03371346652218866,11,10,17,0.4089750141868426,NA,NA,0,-0.020488916887892266,-0.3244807849158066,1,0
peak_gated,O15,p4_rfreqGated,0.037670917570579394,11,10,17,0.3756567275529301,NA,NA,0,0.02222296319607366,-0.25792820824665763,1,0
peak_gated,O15,p4_rfreqRaw,0.03143739511482495,11,10,17,0.3413892922745977,NA,NA,0,-0.09014790075394487,-0.3700323262804687,1,0
peak_gated,O15,p4_rpowZ,0.08101650041688764,11,10,17,-0.532109302677706,NA,NA,0,-0.2543400414656533,0.14197883022751798,0,0
peak_gated,O15,p4_rpowDb,0.9451967977383224,11,10,17,-1.7220913431480862,NA,NA,0,-0.2401714667102735,-0.06448205206166441,0,0
peak_gated,O15,p4_bandDb,4.200690207503679,11,10,17,-1.4993339919384567,NA,NA,0,-0.2704411661754257,-0.0346073398679575,0,0
peak_gated,O15,p4_aucZ,0.1354145337715618,11,10,17,-0.7071745820361284,NA,NA,0,-0.2142058071431281,0.23278612372720134,0,0
peak_gated,O15,peakZ,0.02640827092604469,11,10,17,-0.3045248340071449,NA,NA,0,0.3489661787077623,-0.061228370535617124,0,0
peak_gated,O15,peakLatMs,0.09533763321723253,11,10,17,-0.5679457500770054,NA,NA,0,-0.18174772266359918,-0.09642728886285595,0,0
peak_gated,O15,peakFreq,0.05285468592960716,11,10,17,0.8062405503019299,NA,NA,0,0.10792846565038049,0.23074717588016289,0,0
peak_gated,O15,anyBurst,0.019402331004733393,11,10,17,-0.36271571368454136,NA,NA,0,-0.06574076165732164,-0.07393231566708387,0,0
peak_gated,O15,burstLatMs,0.23017531877875752,11,10,17,0.332721345315066,NA,NA,0,-0.4510930664190547,-0.17362827779906884,0,0
peak_gated,O15,timeAboveMs,0.12300651145422235,11,10,17,-1.4631816817021583,NA,NA,0,0.33189502186032865,0.035494707556879494,0,0
peak_gated,O15,nBursts,0.08689675990509763,11,10,17,0.10642157814591896,NA,NA,0,0.004769773784283224,0.32329762799724404,0,0
peak_gated,O15,dutyCycle,0.12300651094891372,11,10,17,-1.4631816817021581,NA,NA,0,0.3318950218603282,0.035494707556879494,0,0
peak_gated,O15,maxBurstMs,0.09815765723902709,11,10,17,-1.4846494085373292,NA,NA,0,-0.004189272120148929,0.008577887659579212,0,0
peak_gated,O15,peakZ_base,0.3727778845787014,11,10,17,0.22302108342582413,NA,NA,0,-0.2416782816753575,-0.004436838444609937,0,0
peak_gated,O15,anyBurst_base,0.002820259172649622,11,10,17,-0.5592259771098175,NA,NA,0,-0.2283400052344249,-0.03968554452490278,0,0
peak_gated,O15,timeAboveMs_base,0.056111978826030515,11,10,17,-1.4190926625277738,NA,NA,0,0.5873539604295117,-0.01478946148203312,0,0
peak_gated,O15,chirpSlope,2.7735015273262396,11,10,17,0.23051325408590023,NA,NA,0,-0.28871926113841995,0.11358306418201436,0,0
peak_gated,O15,freqSpan,0.07900776692195664,11,10,17,-0.6038827611495119,NA,NA,0,0.20693279947356036,0.13635883486434536,0,0
peak_gated,O15,freqJitter,0.10051038789097151,11,10,17,-0.3941254011287055,NA,NA,0,0.05697750880245032,0.14671145790176857,0,0
peak_gated,O15,apExp,0.40147141100315076,11,10,17,0.6415021183788894,NA,NA,0,0.8323727505708636,0.2913523911960525,0,0
peak_gated,O15,apOffset,0.7228626194181103,11,10,17,0.164618670422342,NA,NA,0,0.7496664772796037,0.2227292899194188,0,0
peak_gated,O15,gammaBumpDb,0.1726668361713056,11,10,17,-0.948355153285246,NA,NA,0,1.1501183386996916,0.19226299926643056,0,0
peak_gated,O15,gammaPeakPresent,0,11,10,17,NA,NA,NA,0,NA,NA,0,0
peak_gated,audiobook,inhalePeakMs,0.1092832483974667,7,9,19,-0.47650362210129427,NA,NA,0,0.042295880311268304,0.01772564929630029,0,0
peak_gated,audiobook,returnCrossMs,0.12249382697674825,7,9,19,-0.22518498521965813,NA,NA,0,-0.053987017657047574,0.0494730808717635,0,0
peak_gated,audiobook,exhaleStartMs,0.12381160455434222,7,9,19,0.5410929989352965,NA,NA,0,-0.2734535447057963,-0.04338815648646638,0,0
peak_gated,audiobook,exhaleTroughMs,0.14951617380113133,7,9,19,0.3258787434295989,NA,NA,0,-0.27364885943687306,0.012963534559980809,0,0
peak_gated,audiobook,endSymMs,0.14951617380116572,7,9,19,0.3258787434295989,NA,NA,0,-0.27364885943687306,0.012963534559980809,0,0
peak_gated,audiobook,breathLenMs,0.12381160455434224,7,9,19,0.5410929989352968,NA,NA,0,-0.27345354470579625,-0.04338815648646638,0,0
peak_gated,audiobook,inhaleVolume,0.1869018872699512,7,9,19,0.19671665706498995,NA,NA,0,0.008871936580111381,-0.036244984381987165,0,0
peak_gated,audiobook,inhaleDuration,0.13754676880625907,7,9,19,0.08378732712896746,NA,NA,0,-0.0312634716872356,0.005291238595910535,0,0
peak_gated,audiobook,peakInspFlow,0.07256883863948803,7,9,19,0.512483291569557,NA,NA,0,0.03366247631837,-0.21667622050253638,0,0
peak_gated,audiobook,breathLength,0.12381160452521946,7,9,19,0.5410929989352969,NA,NA,0,-0.2734535447057967,-0.04338815648646638,0,0
peak_gated,audiobook,w1_rfreqPW,0.053457258326084986,7,9,19,0.5326858518023077,NA,NA,0,-0.5040943025787398,-0.21720534436212746,1,0
peak_gated,audiobook,w1_rfreqGated,0.05778082886303621,7,9,19,0.4610503016606896,NA,NA,0,-0.49708963230855274,-0.1613827771752713,1,0
peak_gated,audiobook,w1_rfreqRaw,0.05111911787017978,7,9,19,0.6312367178684825,NA,NA,0,-0.30750473551923635,-0.1743463117352521,1,0
peak_gated,audiobook,w1_rpowZ,0.0677983587229132,7,9,19,-0.3008061950720319,NA,NA,0,-0.4894013344826361,0.3116539532991305,0,0
peak_gated,audiobook,w1_rpowDb,1.205787581079521,7,9,19,-1.2685627043668501,NA,NA,0,-0.8532849581464724,0.03545129859260058,0,0
peak_gated,audiobook,w1_bandDb,2.2302734990988085,7,9,19,-1.0675817465454795,NA,NA,0,-0.8125338258521596,0.024604259470983988,0,0
peak_gated,audiobook,w1_aucZ,0.06779835868777422,7,9,19,-0.3008061950720305,NA,NA,0,-0.48940133448263884,0.3116539532991305,0,0
peak_gated,audiobook,w2_rfreqPW,0.042922937897940897,7,9,19,0.4324442726888008,NA,NA,0,0.4187922253421697,0.08942193227088803,1,0
peak_gated,audiobook,w2_rfreqGated,0.045179038842572176,7,9,19,0.5184823871961427,NA,NA,0,0.3099585123120109,-0.004497552806523954,1,0
peak_gated,audiobook,w2_rfreqRaw,0.0426611412217474,7,9,19,0.43812311050199204,NA,NA,0,0.3885198185181151,0.039684289469329004,1,0
peak_gated,audiobook,w2_rpowZ,0.0433429545063404,7,9,19,-0.40378349945224395,NA,NA,0,-0.5177097569850153,0.1672031396307729,0,0
peak_gated,audiobook,w2_rpowDb,1.1538174779581372,7,9,19,-1.2829964394986204,NA,NA,0,-0.8877896662968986,-0.014550906138753969,0,0
peak_gated,audiobook,w2_bandDb,2.268745722908548,7,9,19,-1.1119205354887598,NA,NA,0,-0.8440192547029642,-0.01772564929630029,0,0
peak_gated,audiobook,w2_aucZ,0.04334295448366055,7,9,19,-0.4037834994522441,NA,NA,0,-0.5177097569850179,0.1672031396307729,0,0
peak_gated,audiobook,w3_rfreqPW,0.06254631694740419,7,9,19,-0.327337484080072,NA,NA,0,0.11045433609410438,0.2764672166363254,1,0
peak_gated,audiobook,w3_rfreqGated,0.06541574154348753,7,9,19,-0.3608603807719741,NA,NA,0,0.22320971487100835,0.12804797402103493,1,0
peak_gated,audiobook,w3_rfreqRaw,0.05867144128137347,7,9,19,-0.2818724364643471,NA,NA,0,0.11390268632230428,0.3129767629481081,1,0
peak_gated,audiobook,w3_rpowZ,0.09297265196313612,7,9,19,-1.032215667539571,NA,NA,0,-0.5060765565527477,0.1396886989320381,0,0
peak_gated,audiobook,w3_rpowDb,1.0397161966089077,7,9,19,-1.3063668705365439,NA,NA,0,-0.8073379724755204,0.052118700169718764,0,0
peak_gated,audiobook,w3_bandDb,3.685810994527893,7,9,19,-1.087228462136944,NA,NA,0,-0.7659187016339576,0.04894395701217244,0,0
peak_gated,audiobook,w3_aucZ,0.09297265192022551,7,9,19,-1.0322156675395677,NA,NA,0,-0.5060765565527433,0.1396886989320381,0,0
peak_gated,audiobook,w4_rfreqPW,0.06995791144776208,7,9,19,-0.037443658690084494,NA,NA,0,0.13880995974494462,-0.11693637296962282,1,0
peak_gated,audiobook,w4_rfreqGated,0.07476459199156574,7,9,19,0.09898489501300793,NA,NA,0,0.09578150724850487,0.011640724911003176,1,0
peak_gated,audiobook,w4_rfreqRaw,0.06740427576948882,7,9,19,-0.05478491180983372,NA,NA,0,0.17393596716686158,-0.14233431822999337,1,0
peak_gated,audiobook,w4_rpowZ,0.0962917858382881,7,9,19,-0.27186113223929487,NA,NA,0,-0.03883219741105566,0.04682746157380823,0,0
peak_gated,audiobook,w4_rpowDb,1.0822349485649847,7,9,19,-1.1830933471030247,NA,NA,0,-0.72360941498551,0.06852153981704143,0,0
peak_gated,audiobook,w4_bandDb,3.6142162401474422,7,9,19,-1.0272704698329038,NA,NA,0,-0.6979439124974661,0.06243661543174431,0,0
peak_gated,audiobook,w4_aucZ,0.09629178579180749,7,9,19,-0.2718611322392975,NA,NA,0,-0.03883219741105114,0.04682746157380823,0,0
peak_gated,audiobook,w5_rfreqPW,0.034667221165419086,7,9,19,-0.3106661635007032,NA,NA,0,0.19526710785943402,-0.39975307592104087,1,0
peak_gated,audiobook,w5_rfreqGated,0.040408125591092046,7,9,19,-0.33998745958287385,NA,NA,0,0.1017119315915545,-0.40134044749981407,1,0
peak_gated,audiobook,w5_rfreqRaw,0.03441825172219432,7,9,19,-0.2882249470162856,NA,NA,0,0.013815401530376149,-0.4225054018834562,1,0
peak_gated,audiobook,w5_rpowZ,0.03989660598079555,7,9,19,-0.45228842987062207,NA,NA,0,-0.37527282270698165,0.07592927385131618,0,0
peak_gated,audiobook,w5_rpowDb,1.0620885112222282,7,9,19,-1.2017807987955096,NA,NA,0,-0.7169840541157418,0.08201419823661328,0,0
peak_gated,audiobook,w5_bandDb,3.3890665373903373,7,9,19,-1.0287628424459203,NA,NA,0,-0.7195044241662918,0.051854138239923235,0,0
peak_gated,audiobook,w5_aucZ,0.03989660596124545,7,9,19,-0.4522884298706244,NA,NA,0,-0.37527282270698137,0.07592927385131618,0,0
peak_gated,audiobook,p1_rfreqPW,0.04309894099443403,7,9,19,0.050329170627699905,NA,NA,0,0.18646060326995786,0.22884606927313061,1,0
peak_gated,audiobook,p1_rfreqGated,0.046974195805221615,7,9,19,-0.02457298484574949,NA,NA,0,0.12121593157586248,0.22434851646660667,1,0
peak_gated,audiobook,p1_rfreqRaw,0.040953768889173875,7,9,19,0.15583689823348434,NA,NA,0,0.17653762621466343,0.19551126611889424,1,0
peak_gated,audiobook,p1_rpowZ,0.04751710602048774,7,9,19,-1.0259283756669362,NA,NA,0,-0.6694151719571504,0.22011552558987824,0,0
peak_gated,audiobook,p1_rpowDb,1.0053011314837184,7,9,19,-1.3011827034667027,NA,NA,0,-0.86678086755736,0.012698972630185282,0,0
peak_gated,audiobook,p1_bandDb,2.7042006289763463,7,9,19,-1.1198416224705592,NA,NA,0,-0.8259935749934162,0.018519335085686872,0,0
peak_gated,audiobook,p1_aucZ,0.12938453202292732,7,9,19,-0.847295665588522,NA,NA,0,-0.23994497083499533,0.029630936137098992,0,0
peak_gated,audiobook,p2_rfreqPW,0.06758349908500726,7,9,19,-0.06814932862268903,NA,NA,0,0.44518909179262994,0.21826359208130955,1,0
